1050,1,baru tahu kalau anak sd sekarang tidak pakai buku tulis harus disampul coklat mereka menggunakan binder file keren lah   saya tidak perlu repot sampul menyampul belasan buku,0
1051,1,10 hari terakhir ramadhan   ada 1 malam yang sangat mulia dari seribu bulan   selamat datang lailatul qadar   kami orang yang beriman sangat merindukan kedatangan mu,0
1052,0,sialan     awas depresi     aneh tidak sih kalau tiba2 menangis tanpa sebab iya aneh iya,-1
1053,1,kalau pulang ke jember   sekarang mcd sudah ada   perdonat donatan sudah ada   perkopi kopian juga ada   bahkan nelongso   jank jank   mi setan juga how fast my lil town grow dan tidak ada sense nya lagi pas pulang kampung kecuali to meet some old friends dan family,0
1054,1,partner bobo wktu di bali   dapat tempat spesial dong bentuknya rumah gazebo terus di atas kolam renang tapi di pojokan tertawa spesial sangat kan iya ngomong ngomong sekamu,0
1055,0,emotxtawa  harus dapat wahyu   dari setan bukan dari alloh   username     username     username     username     username     url,1
1056,1,waktu itu kami bertiga puluh   dipilih dari sekitar 300 orang yang mendaftar iya bagaimana tidak berasa bangga workshop kami diajar oleh fajar arcana   agus noor   dan seno gumira ajidarma   workshopcerpenkompas2015   tsygmc foto     masih     username     url,0
1057,0,ah lama,0
1058,1,username     username     username     username   nek sinh mas drumer kui iya jelas cinta terindah nomor   kenangan tidak terlupakan di mention wae cur,0
1059,0,jadi waktu dulu ada yang ember ngasitau ke orangnya kalau kita suka sama dia dan brusaha ngomporin supaya dia jangan sampai suka sama kita duhpadahal kalau kita mau balas mah situ sudah masuk penjara kali  sbagai otak pencurian hp teman sendiri di choir,0
1060,1,tersulah seperti itu   yang ku mau darimu saat ini kamu berkata jujur saja tentang cinta yang sengaja kamu bungkus dengan amarah   bukankah kamu telah berhasil mengalahkanku saat pertama kali saya jatuh cinta pada senyummu itu terakhir   izinkan saya meminjamnya sekali lagi   username,0
1061,1,tahukah kamu bahwa pada saat itu papa merasa gagal membuat anaknya tersenyum   saat kamu diwisuda sebagai seorang sarjana papa adalah orang pertama yang berdiri dan memberi tepuk tangan untukmu,0
1062,0,username   bagooos  pecaat      demi sayang anak apapun mesti dilakukan demi kelanggengan trah turunan apapun mesti dikorbankan     sayang anak sayang anak,0
1063,1,done     kata pak suami biar tambah rajin belajar masaknya sa ae ah ngomong ngomong tengkyubosadhe_khadoet besok lagi ya   emotxtawa a,1
1064,0,username   semen indonesia belum nambang lho di rembang bahkan ada perusahaan yang lokasi hanya 200 meter dari areal tambang semen tidak pernah diprotes dan ini sudah bertahun2 lamanya kenapa kok pas semen diprotes,0
1065,1,he semangat kuli ah iya iya ada lah haduh  _ rt owh da liburnya   di,-1
1066,1,teringat lagi masa dan kisah ku dulu saat tubuh masih terselimut putih abu yang baru kusadari pada saat itu bahwa cinta pertama menghampiriku,0
1067,1,username   yuta saya sayang yuta saya ingin ketemu yuta lagi saya kangen pokoknya   yuta yang bisa bikin saya beli stufstuftentang dia sama nonton konser soalnya  emotxtawa w,1
1068,1,iya adik     masih lama tertawa lucu amat judulnya   p kapan tayangnya kak     rt cinta mie t,0
1069,1,goyangan si cowok asyik sangat sumpah saya suka lihat goyangannya,0
1070,1,alhamdulilah selamat berbuka puasa buat mnjalankan,0
1071,1,yakin bahwa ï ½kï ½ pasti bisa,1
1072,1,menikmati sejuknya pagi ini ditemani secangkir kopi,0
1073,1,banyak yang bilang    kmu itu sudah jadi guru jiwa keibuan lelaki mana yang tidak mau coba iya meskipun materimu tidak seberapa tapi banyak yang kagum    tersenyum dan billang allhmdulillah ternyata dekat dengan banyak anak kecil dapat berpengaruh positif dalam diri kita   url,0
1074,1,asli keren novita,0
1075,1,tuhan terima kasih atas kesempatan bernafas hari ini   ï ½   â       â   selamat pagi,0
1076,1,selalu ku syukuri sampai detik ini   dengan segala apa yang telah kita lewati bersama   ada pait   manis   asamnya cerita   memang awal 2018   adalah step terbaik di hidupku   semoga   selalu dan selamanya aamiin,0
1077,1,tbh   saya rasa saya jatuh cinta dengan someone tanpa saya sedar bcs my heart beats faster when i think of her jangan tanya siapa saya takkan beritahu,0
1078,1,datang datang   anak batita ini menyambut dengan sumringah   ingin peluk yang lama   nempel   tiap 5 menit ngetuk2 kamar mandi    imo sudah belum mandinya      hanya mau jemur handuk   ditanya mau ke mana takut pergi lagi terus dipeluk tidak lepas dicintai semenyenangkan ini,0
1079,0,habit mengacak2 kedaulatan nkri   lalu kabur ini to yang dibilang rendah hati     dari sudut mana kecoak2 ini meli,0
1080,0,username   hallo min kuota saya masih 9gb tapi kok tidak bisa dipakai   katanya kuota saya sudah habis ini bagaimana iya   mohon bantuannya   url,0
1081,1,90 tanggapanku saya cinta kamu apa adanya  eak apa iya saya mengerti setiap sisi dirimu   karena kitakan kembaran aku mengerti kalau kamu orangnya perhitungan   organized   kita sama2 tidak mikirin penampilam dan pasangan   tapi disisi lain juga perfectionist iya pokoknya i feel you,0
1082,1,ilfana puisinya keren sangat   sampai merinding saya ngelihat dia,0
1083,1,suka sama cewek beda kelas dong   saya di kelas 7a waktu itu dan si cewek 7c kalau tidak lupa   teruntuk kamu cinta pertamaku,0
1084,0,seharian tadi surabaya macet       lampu merah dibikin yang baru   samping bank mega darmo dan di depan kfc darmo   bahkan makin macet bukanya tambah lancar   curahan hati colongan   surabaya   surabayamacet,0
1085,1,saya sayang kamu,0
1086,1,anak2 adalah kepada mereka kita mencurahkan sayang   harapan   sekaligus rasa takut akan kehilangan peluk mereka   rengkuh mereka   tengadahkan wajah mereka ke langit   agar mereka tahu sayang kita begitu sengit selamat hari anak,0
1087,0,luka yang kamu beri untuk apa yah,0
1088,0,ngomongnya sih ayo kita sama sama sampek 12windu lagi atau lebih tapi giliran sekarang di chat tidak balas   di telpon di reject   diajak ketemuan bilang sibuk pokoknya ada deh jutaan alasan kerbaushit nya kalau mau ngindarin itu bilang saja sih   gausah gitu classic sangat anjing,0
1089,0,username     username     username   kok sedih iya baca ini   apa kabar ibu2 yang cmn fokus urus anak dan ibadah   uang ngepas jadi tidak ada uang budget bahkan buat beli bedak saja   badan melar karena ngabisin makan anak2 karena sayang uangnya kalau smp dibuang tidak pantes dicintai suami,0
1090,0,syukurin sih apa yang kamu dapetin   jangan ngeluh terus apalagi update2 di socmed   gapenting bruh   kadang harus mikir resiko dan konsekuensi yang kamu ambil   face it or fake it lah,0
1091,1,kirain elus dada kak elus perut   p adik tidak butuh balon kak adik hanya butuh cinta kasih sayang kakak aja 3,0
1092,0,ini macet lama saja,0
1093,0,emosi njirnaek busway bikin dosa ih,0
1094,0,sesak sekali tidak sih kalau pacar direbut teman sendiri yang direbut tidak punya otak yang ngerebut tidak tahu malu,0
1095,1,homey       terima kasih iya arfa sama eka   di cepat sembuh iya poy,1
1096,0,kita mah ngerasa tidak enak kalau membiarkan orang   soalnya sudah sering ngerasain tidak enaknya di biarkan sama orang tapi kok begitu sih mereka,0
1097,1,lagi ngelatih 1 2 tahun dikasih amanat tugas dari master untuk ngelatih atlet yang mau ke korea go international semoga bisa jadi pelatih profesional,0
1098,0,pembicaran orang aneh yang hanya bisa saya sama yang bisa pikirin,0
1099,1,ku tatap wajahmu saat pertama kita bertemu terasa bergetar jiwaku saat kamu tersenyum padaku i love kamu   armyselcaday   username,0
1100,0,tidak bisa terus mslhnya habis duduk di depan kok kamu bodoh sih,0
1101,0,sudah tulus2 eh bahkan jadi korban php lagi kesal sudah,0
1102,1,wahai yang maha cinta   sandingkanlah saya dengan jiwa pilihan mu   yang karena kebaikanku   baikkanlah dia   tapi jika dia lebih baik   baikkanlah saya,0
1103,0,libur mulai tanggal 12   19 masuk tanggal 20 dapat data tanggal 11   itu pun kalau selesai semua     laporan tanggal 20 terus kapan saya ngerjainnya         adek sedih bang adek tidak isa diginiin adek masih belajar kuat ma bang dylan   url,0
1104,1,saya tidak   ingin menggenggammu seerat itu   jika kamu adalah sebuah harapan   akan kusederhanakan dengan caraku meminta kepada tuhan   url,0
1105,1,lagi ngobrol sama kiya   adik   doain mamah iya adik   supaya bisa blablabla adik kiya bantu doa iya    manggut manggut   senyum    tulus sangat mukanya meski tidak mengerti apa yang dimaksud   tapi tiap bilang doain iya adik dia pasti senyum    smbl peluk,0
1106,0,masih pagi sudah ribut itu hoams sekali deh _,-1
1107,1,karena orang   presiden kita jkw   ini memang dapat amanah buat mengerjakan ini   andai nyawa dia sendiri yang diminta oleh ibu pertiwi agar bangsa ini maju   sejahtera dan adil beliu pasti berikan salam saya buat saudara yang ada dipapua   username,0
1108,1,selamat peletakan batu pertama pmbangunan univ islam internasional indonesia   ui  smoga islam indonesia yang damai dan toleran benar2 menjadi rujukan islam dunia kelak cpak menag   username     url,0
1109,0,terkadang apa yang kamu dapati dan miliki saat ini   ada orang lain yang menginginkanya juga apapun itu karena tidak semua beban bisa di tanggung oleh seorang gantleman dialog dini hari,0
1110,1,jiah di edit sangat  _  mhihihi     baik sekali,-1
1111,1,semangat wawancara lagi ï ½   with dan di kementerian perhubungan   â,0
1112,1,menikmati setiap denyut jantungku merasakan setiap hirup nafas ini   perlahan sadar setiap mata ini membuka dan kembali menutup rasakan   nikmati   renungkan   mulai menutup mata   menghelai nafas panjang dan tersenyum   merasa tubuh ini seakan melayang lepas bersama seluruh nikmat nya,0
1113,0,teman kamu yang sudah nusuk kamu dari blkang bahkan dialem2 seandainya mulut saya bocor sudah bertengkar kali kamu berdua sayngnya saya gabakat ngadu2an  _,-1
1114,1,kak   username   lagi belajar buat ujian apa sudah istirahat   tidak niat muncul bilang terima kasih sketsa hari ini lucu begitu     atau apalah jangan pelit2 muncul ka  emotxtawa  kalau lagi belajar semangat iya   siapin cemilan jangan begadang adik,2
1115,1,terima kasih be     selamat mencoba,0
1116,0,tidak kemaren2 saja  _  payah itu bocah,-1
1117,0,gaya kamu sudah kaya selebritis padahal orangtua kamu cari uang sampai nangis nangis,0
1118,0,username   boi ini gimane ini wifi gangguan melulu   jan mau kalah lah sama indie home kalau ampe besok masih gangguan saya pakai indie home saja lah,0
1119,0,apa hebatnya mardani   menurut saya oeang ini hanya besar mulut saja faktanya sampai saat ini belum menyebutkan capres lagipula kalau koalisinya hanya pks dan gerindra tidak mungkin lah yaow,0
1120,0,paling malas kalau sudah ngliat orang bicara komen dan lain lain seperti sudah benar suci atas ampe bawah tapi bodoh       ntr kalau nyinyir jawabnya    berhijrah itu mudah kok   cmn istiqomahnya yang susah    iyepaham  intinya eneg saja jilbab an kok musiman dulu kemane   ke mal  clubbing    curhatanpenuh sorry,2
1121,0,telkomsel dafuq,0
1122,1,meneriakkan namamu di deras hujan   memandangmu dari kejauhan   dan berdoa di hening malam cinta dalam diam ini lah yang mampu kupertahankan,0
1123,1,via nulis dude dude kan bukan pemain bola twitter receh   ig receh   kelen semua memang kembalian mini market   receh,0
1124,0,username     username   hadeuh ribut saja soal islam nusantara     indonesia       kan menurut mereka dikenal ramah oleh dunia luar begitu lho   istilah zmn now masa tidak mengerti cui wlupun kenyataannya suka berlku tidak adil pada yang mnritas di neg ini   sadar tidak,0
1125,0,keluar kamar mandi bknya nyium bau sabun bahkan nyium bau keperihan kaki gw _  hoah,-1
1126,0,buka salah kita dong salahnya adele eh adila salah terus dari tadi,0
1127,0,sudah terjadikah   islam iya islam   tidak perlu ditambahi dan dikurangi jangan sampai salah pilih guru   jika dia masih menghalalkan musik   rokok dan riba         dan akan terlihat jelas mana,0
1128,1,ketemu teman yang se manhaj dalam sastra dan bacaan itu rasanya seperti nemu harta karun membicarakan karakter   plot dari rupa    pengarang   ngalor ngidul tanpa henti tapi suka,0
1129,1,pacil tertawa saya sayang sangat sama p,0
1130,0,kamu mau blok twiter saya apa lah saya sudah tidak perduli lagi hilang satu bagi saya tumbuh seribuh inget kenapa saya kost sendri kapan yang saya mau saya bisa jadi kamu jangan merasa bangga sudah blok saya oke bye,0
1131,0,tidak habis pikir   sama orang yang bener2 sudah mau nikah hitungan tinggal bbrp bulan lagi tapi masih tetep main belakang otaknya mati kali iya   jauhkan dari laki laki seperti begitu iya allah,0
1132,1,beli ayo yang dekat cimanggis enak nasi uduknya langrt    di gogilang   tengah malam nasi goreng   nasi uduk saik juga kali iya   pakai kakak perempuan anget   kop,0
1133,0,i feel you   username   seringnya si bukan karena tidak kepake   tapi lebih karena tidak  sesuai   begitu bisa mencak2 seharian saya dan mulai menyingkirkannya soalnya kalau masih kelihatan   seperti yang pgn marah sendiri sakit,0
1134,0,username     username     username     username     username     username   di 4y4nkz   username     username     username   makanya dari itu saya bilang kurang cerdas walaupun mau percaya seperti apapun jika sesuatu hal yang tidak masuk akal kita tidak bisa percaya,0
1135,1,selamat pak   username   resmi jadi bapak   sekedar saran sering sering si jagoan dikasih dengar lagu ynwa sama tonton pertandingan liverpool biar mengerti sejarah dan kesetiaan tertawa,0
1136,0,makanya jangan banyak omong kalau tidak bisa nepatin memangnya saya anak kecil yang bisa dibohongin sama omongan,0
1137,0,masa saya tingal mandi belum kelar2 juga sih masih 12   lagi   kurang lama apa yah saya mandinya  emotxtawa,1
1138,1,bisa mencium bau tanah kering yang habis kesiram air ujan itu adalah definisi kebahagiaan tersendiri alhamdulillah hujan   yang meski hanya sebentar hari ini,0
1139,0,sbnrnya saya tahu mama gw tuh si daniel saja disetujuin kalau saya pingin nikah sama bule ttep asal bulenya dia tahu kelihatan dpn mata dia tp daniel kan kalau mau sama saya juga mau numpang hidup saja woitidak deh amit2 7 turunan tidak deh jangan gede rasa kamu daniel saya tidak bakal milih kamu saya mau cari duda mapan,0
1140,1,tertawa iya deh sudah tidur saja   p bagen sehat tertawa,-1
1141,0,username     username   malam ini kok sinyal koneksi internya jelek sekali iya   notif si mifi berwarna merah terus       adapakah     nanyaserius   maukerja,0
1142,1,selamat jalan pak ete   di tpu utan jati   â,0
1143,0,yalah kak jahat bgt _  emotxtawa  ayo ayo cari baigon sana minum biar cepwt tidur   p eh rt he tidak bisa tidur ini,-1
1144,1,selamat menjelang tidur dan selamat mimpi saya,0
1145,0,tidak serius bil soalnya teman saya ada yang tidak prcaya ini   dia ngajakin saya ingin sekali apa,0
1146,0,priok macet ye nahujubileh,0
1147,1,selamat menunaikan ibadah shola maghrib,1
1148,0,seharusnya kalau bisnis sudah makan uang rumah tangga dan terus2an ngegerus   sudah henti dan cari bisnis lain   atau cari ide lain atau ngurang2in biaya operasional misal jualan online dulu bisa habis kerajaan kalau uang rumah tangga disatuin sama uang bisnis,0
1149,1,coba   sekarang ditambah lagi iya belajar ikhlasnya iya memang sulit   tapi kalau belajar lama kelamaan pasti bisa belajar seperti waktu kamu kecil dulu hanya bedanya sekarang sudah tahu umur  papski,0
